6.95606e+13
6.95258e+13
6.95259e+13
6.94911e+13
6.94911e+13
6.94564e+13
6.94564e+13
6.94216e+13
6.94216e+13
6.93869e+13
6.93869e+13
6.93523e+13
6.93523e+13
6.93176e+13
6.93176e+13
6.92829e+13
6.92829e+13
6.92483e+13
6.92483e+13
6.92137e+13
6.92137e+13
6.91791e+13
6.91791e+13
6.91445e+13
6.91445e+13
6.91099e+13
6.91099e+13
6.90754e+13
6.90754e+13
6.90409e+13
6.90409e+13
6.90064e+13
6.90064e+13
6.89719e+13
6.89719e+13
6.89374e+13
6.89374e+13
6.89029e+13
6.89029e+13
6.88685e+13
6.88685e+13
6.88341e+13
6.88341e+13
6.87997e+13
6.87997e+13
6.87653e+13
6.87653e+13
6.87309e+13
6.87309e+13
6.86965e+13
6.86965e+13
6.86622e+13
6.86622e+13
6.86279e+13
6.86279e+13
6.85936e+13
6.85936e+13
6.85593e+13
6.85593e+13
6.8525e+13
6.8525e+13
6.84907e+13
6.84908e+13
6.84565e+13
6.84565e+13
6.84223e+13
6.84223e+13
6.83881e+13
6.83881e+13
6.83539e+13
6.83539e+13
6.83197e+13
6.83197e+13
6.82856e+13
6.82856e+13
6.82514e+13
6.82514e+13
6.82173e+13
6.82173e+13
6.81832e+13
6.81832e+13
6.81491e+13
6.81492e+13
6.81151e+13
6.81151e+13
6.8081e+13
6.8081e+13
6.8047e+13
6.8047e+13
6.8013e+13
6.8013e+13
6.7979e+13
6.7979e+13
6.7945e+13
6.7945e+13
6.7911e+13
6.7911e+13
6.78771e+13
6.78771e+13
6.78432e+13
6.78432e+13
6.78092e+13
6.78093e+13
6.77754e+13
6.77754e+13
6.77415e+13
6.77415e+13
6.77076e+13
6.77076e+13
6.76738e+13
6.76738e+13
6.76399e+13
6.76399e+13
6.76061e+13
6.76061e+13
6.75723e+13
6.75723e+13
6.75386e+13
6.75386e+13
6.75048e+13
6.75048e+13
6.7471e+13
6.74711e+13
6.74373e+13
6.74373e+13
6.74036e+13
6.74036e+13
6.73699e+13
6.73699e+13
6.73362e+13
6.73362e+13
6.73026e+13
6.73026e+13
6.72689e+13
6.72689e+13
6.72353e+13
6.72353e+13
6.72017e+13
6.72017e+13
6.71681e+13
6.71681e+13
6.71345e+13
6.71345e+13
6.7101e+13
6.7101e+13
6.70674e+13
6.70674e+13
6.70339e+13
6.70339e+13
6.70004e+13
6.70004e+13
6.69669e+13
6.69669e+13
6.69334e+13
6.69334e+13
6.69e+13
6.69e+13
6.68665e+13
6.68665e+13
6.68331e+13
6.68331e+13
6.67997e+13
6.67997e+13
6.67663e+13
6.67663e+13
6.67329e+13
6.67329e+13
6.66996e+13
6.66996e+13
6.66662e+13
6.66662e+13
6.66329e+13
6.66329e+13
6.65996e+13
6.65996e+13
6.65663e+13
6.65663e+13
6.6533e+13
6.6533e+13
6.64998e+13
6.64998e+13
6.64665e+13
6.64665e+13
6.64333e+13
6.64333e+13
6.64001e+13
6.64001e+13
6.63669e+13
6.63669e+13
6.63337e+13
6.63338e+13
6.63006e+13
6.63006e+13
6.62674e+13
6.62675e+13
6.62343e+13
6.62343e+13
6.62012e+13
6.62012e+13
6.61681e+13
6.61681e+13
6.6135e+13
6.6135e+13
6.6102e+13
6.6102e+13
6.60689e+13
6.60689e+13
6.60359e+13
6.60359e+13
6.60029e+13
6.60029e+13
6.59699e+13
6.59699e+13
6.59369e+13
6.59369e+13
6.5904e+13
6.5904e+13
6.5871e+13
6.5871e+13
6.58381e+13
6.58381e+13
6.58052e+13
6.58052e+13
6.57723e+13
6.57723e+13
6.57394e+13
6.57394e+13
6.57066e+13
6.57066e+13
6.56737e+13
6.56737e+13
6.56409e+13
6.56409e+13
6.56081e+13
6.56081e+13
6.55753e+13
6.55753e+13
6.55425e+13
6.55425e+13
6.55097e+13
6.55097e+13
6.5477e+13
6.5477e+13
6.54443e+13
6.54443e+13
6.54115e+13
6.54115e+13
6.53789e+13
6.53789e+13
6.53462e+13
6.53462e+13
6.53135e+13
6.53135e+13
6.52809e+13
6.52809e+13
6.52482e+13
6.52482e+13
6.52156e+13
6.52156e+13
6.5183e+13
6.5183e+13
6.51504e+13
6.51504e+13
6.51178e+13
6.51178e+13
6.50853e+13
6.50853e+13
6.50528e+13
6.50528e+13
6.50202e+13
6.50203e+13
6.49877e+13
6.49877e+13
6.49553e+13
6.49553e+13
6.49228e+13
6.49228e+13
6.48903e+13
6.48903e+13
6.48579e+13
6.48579e+13
6.48255e+13
6.48255e+13
6.47931e+13
6.47931e+13
6.47607e+13
6.47607e+13
6.47283e+13
6.47283e+13
6.4696e+13
6.4696e+13
6.46636e+13
6.46636e+13
6.46313e+13
6.46313e+13
6.4599e+13
6.4599e+13
6.45667e+13
6.45667e+13
6.45344e+13
6.45344e+13
6.45022e+13
6.45022e+13
6.44699e+13
6.44699e+13
6.44377e+13
6.44377e+13
6.44055e+13
6.44055e+13
6.43733e+13
6.43733e+13
6.43411e+13
6.43411e+13
6.43089e+13
6.43089e+13
6.42768e+13
6.42768e+13
6.42447e+13
6.42447e+13
6.42126e+13
6.42126e+13
6.41805e+13
6.41805e+13
6.41484e+13
6.41484e+13
6.41163e+13
6.41163e+13
6.40843e+13
6.40843e+13
6.40522e+13
6.40522e+13
6.40202e+13
6.40202e+13
6.39882e+13
6.39882e+13
6.39562e+13
6.39562e+13
6.39242e+13
6.39243e+13
6.38923e+13
6.38923e+13
6.38604e+13
6.38604e+13
6.38284e+13
6.38284e+13
6.37965e+13
6.37965e+13
6.37646e+13
6.37646e+13
6.37328e+13
6.37328e+13
6.37009e+13
6.37009e+13
6.36691e+13
6.36691e+13
6.36372e+13
6.36372e+13
6.36054e+13
6.36054e+13
6.35736e+13
6.35736e+13
6.35419e+13
6.35419e+13
6.35101e+13
6.35101e+13
6.34783e+13
6.34783e+13
6.34466e+13
6.34466e+13
6.34149e+13
6.34149e+13
6.33832e+13
6.33832e+13
6.33515e+13
6.33515e+13
6.33199e+13
6.33199e+13
6.32882e+13
6.32882e+13
6.32566e+13
6.32566e+13
6.32249e+13
6.32249e+13
6.31933e+13
6.31933e+13
6.31617e+13
6.31617e+13
6.31302e+13
6.31302e+13
6.30986e+13
6.30986e+13
6.30671e+13
6.30671e+13
6.30356e+13
6.30356e+13
6.3004e+13
6.3004e+13
6.29725e+13
6.29725e+13
6.29411e+13
6.29411e+13
6.29096e+13
6.29096e+13
6.28782e+13
6.28782e+13
6.28467e+13
6.28467e+13
6.28153e+13
6.28153e+13
6.27839e+13
6.27839e+13
6.27525e+13
6.27525e+13
6.27212e+13
6.27212e+13
6.26898e+13
6.26898e+13
6.26585e+13
6.26585e+13
6.26271e+13
6.26271e+13
6.25958e+13
6.25959e+13
6.25646e+13
6.25646e+13
6.25333e+13
6.25333e+13
6.2502e+13
6.2502e+13
6.24708e+13
6.24708e+13
6.24396e+13
6.24396e+13
6.24083e+13
6.24083e+13
6.23771e+13
6.23771e+13
6.2346e+13
6.2346e+13
6.23148e+13
6.23148e+13
6.22836e+13
6.22836e+13
6.22525e+13
6.22525e+13
6.22214e+13
6.22214e+13
6.21903e+13
6.21903e+13
6.21592e+13
6.21592e+13
6.21281e+13
6.21281e+13
6.20971e+13
6.20971e+13
6.2066e+13
6.2066e+13
6.2035e+13
6.2035e+13
6.2004e+13
6.2004e+13
6.1973e+13
6.1973e+13
6.1942e+13
6.1942e+13
6.19111e+13
6.19111e+13
6.18801e+13
6.18801e+13
6.18492e+13
6.18492e+13
6.18183e+13
6.18183e+13
6.17874e+13
6.17874e+13
6.17565e+13
6.17565e+13
6.17256e+13
6.17256e+13
6.16948e+13
6.16948e+13
6.16639e+13
6.16639e+13
6.16331e+13
6.16331e+13
6.16023e+13
6.16023e+13
6.15715e+13
6.15715e+13
6.15407e+13
6.15407e+13
6.151e+13
6.151e+13
6.14792e+13
6.14792e+13
6.14485e+13
6.14485e+13
6.14178e+13
6.14178e+13
6.13871e+13
6.13871e+13
6.13564e+13
6.13564e+13
6.13257e+13
6.13257e+13
6.1295e+13
6.1295e+13
6.12644e+13
6.12644e+13
6.12338e+13
6.12338e+13
6.12032e+13
6.12032e+13
6.11726e+13
6.11726e+13
6.1142e+13
6.1142e+13
6.11114e+13
6.11114e+13
6.10809e+13
6.10809e+13
6.10503e+13
6.10504e+13
6.10198e+13
6.10198e+13
6.09893e+13
6.09893e+13
6.09588e+13
6.09588e+13
6.09284e+13
6.09284e+13
6.08979e+13
6.08979e+13
6.08675e+13
6.08675e+13
6.08371e+13
6.08371e+13
6.08066e+13
6.08066e+13
6.07762e+13
6.07762e+13
6.07459e+13
6.07459e+13
6.07155e+13
6.07155e+13
6.06851e+13
6.06851e+13
6.06548e+13
6.06548e+13
6.06245e+13
6.06245e+13
6.05942e+13
6.05942e+13
6.05639e+13
6.05639e+13
6.05336e+13
6.05336e+13
6.05034e+13
6.05034e+13
6.04731e+13
6.04731e+13
6.04429e+13
6.04429e+13
6.04127e+13
6.04127e+13
6.03825e+13
6.03825e+13
6.03523e+13
6.03523e+13
6.03221e+13
6.03221e+13
6.0292e+13
6.0292e+13
6.02618e+13
6.02618e+13
6.02317e+13
6.02317e+13
6.02016e+13
6.02016e+13
6.01715e+13
6.01715e+13
6.01414e+13
6.01414e+13
6.01114e+13
6.01114e+13
6.00813e+13
6.00813e+13
6.00513e+13
6.00513e+13
6.00213e+13
6.00213e+13
5.99913e+13
5.99913e+13
5.99613e+13
5.99613e+13
5.99313e+13
5.99313e+13
5.99013e+13
5.99013e+13
5.98714e+13
5.98714e+13
5.98415e+13
5.98415e+13
5.98116e+13
5.98116e+13
5.97817e+13
5.97817e+13
5.97518e+13
5.97518e+13
5.97219e+13
5.97219e+13
5.96921e+13
5.96921e+13
5.96622e+13
5.96622e+13
5.96324e+13
5.96324e+13
5.96026e+13
5.96026e+13
5.95728e+13
5.95728e+13
5.9543e+13
5.9543e+13
5.95132e+13
5.95132e+13
5.94835e+13
5.94835e+13
5.94538e+13
5.94538e+13
5.9424e+13
5.9424e+13
5.93943e+13
5.93943e+13
5.93646e+13
5.93647e+13
5.9335e+13
5.9335e+13
5.93053e+13
5.93053e+13
5.92757e+13
5.92757e+13
5.9246e+13
5.9246e+13
5.92164e+13
5.92164e+13
5.91868e+13
5.91868e+13
5.91572e+13
5.91572e+13
5.91277e+13
5.91277e+13
5.90981e+13
5.90981e+13
5.90686e+13
5.90686e+13
5.9039e+13
5.9039e+13
5.90095e+13
5.90095e+13
5.898e+13
5.898e+13
5.89505e+13
5.89505e+13
5.89211e+13
5.89211e+13
5.88916e+13
5.88916e+13
5.88622e+13
5.88622e+13
5.88328e+13
5.88328e+13
5.88034e+13
5.88034e+13
5.8774e+13
5.8774e+13
5.87446e+13
5.87446e+13
5.87152e+13
5.87152e+13
5.86859e+13
5.86859e+13
5.86565e+13
5.86565e+13
5.86272e+13
5.86272e+13
5.85979e+13
5.85979e+13
5.85686e+13
5.85686e+13
5.85393e+13
5.85393e+13
5.85101e+13
5.85101e+13
5.84808e+13
5.84808e+13
5.84516e+13
5.84516e+13
5.84224e+13
5.84224e+13
5.83932e+13
5.83932e+13
5.8364e+13
5.8364e+13
5.83348e+13
5.83348e+13
5.83056e+13
5.83057e+13
5.82765e+13
5.82765e+13
5.82474e+13
5.82474e+13
5.82183e+13
5.82183e+13
5.81891e+13
5.81892e+13
5.81601e+13
5.81601e+13
5.8131e+13
5.8131e+13
5.81019e+13
5.81019e+13
5.80729e+13
5.80729e+13
5.80439e+13
5.80439e+13
5.80148e+13
5.80148e+13
5.79858e+13
5.79858e+13
5.79569e+13
5.79569e+13
5.79279e+13
5.79279e+13
5.78989e+13
5.78989e+13
5.787e+13
5.787e+13
5.78411e+13
5.78411e+13
5.78121e+13
5.78121e+13
5.77832e+13
5.77833e+13
5.77544e+13
5.77544e+13
5.77255e+13
5.77255e+13
5.76966e+13
5.76966e+13
5.76678e+13
5.76678e+13
5.7639e+13
5.7639e+13
5.76102e+13
5.76102e+13
5.75814e+13
5.75814e+13
5.75526e+13
5.75526e+13
5.75238e+13
5.75238e+13
5.7495e+13
5.74951e+13
5.74663e+13
5.74663e+13
5.74376e+13
5.74376e+13
5.74089e+13
5.74089e+13
5.73802e+13
5.73802e+13
5.73515e+13
5.73515e+13
5.73228e+13
5.73228e+13
5.72942e+13
5.72942e+13
5.72655e+13
5.72655e+13
5.72369e+13
5.72369e+13
5.72083e+13
5.72083e+13
5.71797e+13
5.71797e+13
5.71511e+13
5.71511e+13
5.71226e+13
5.71226e+13
5.7094e+13
5.7094e+13
5.70655e+13
5.70655e+13
5.70369e+13
5.70369e+13
5.70084e+13
5.70084e+13
5.69799e+13
5.69799e+13
5.69514e+13
5.69514e+13
5.6923e+13
5.6923e+13
5.68945e+13
5.68945e+13
5.68661e+13
5.68661e+13
5.68376e+13
5.68376e+13
5.68092e+13
5.68092e+13
5.67808e+13
5.67808e+13
5.67525e+13
5.67525e+13
5.67241e+13
5.67241e+13
5.66957e+13
5.66957e+13
5.66674e+13
5.66674e+13
5.66391e+13
5.66391e+13
5.66108e+13
5.66108e+13
5.65825e+13
5.65825e+13
5.65542e+13
5.65542e+13
5.65259e+13
5.65259e+13
5.64976e+13
5.64976e+13
5.64694e+13
5.64694e+13
5.64412e+13
5.64412e+13
5.6413e+13
5.6413e+13
5.63848e+13
5.63848e+13
5.63566e+13
5.63566e+13
5.63284e+13
5.63284e+13
5.63002e+13
5.63003e+13
5.62721e+13
5.62721e+13
5.6244e+13
5.6244e+13
5.62159e+13
5.62159e+13
5.61878e+13
5.61878e+13
5.61597e+13
5.61597e+13
5.61316e+13
5.61316e+13
5.61035e+13
5.61035e+13
5.60755e+13
5.60755e+13
5.60475e+13
5.60475e+13
5.60194e+13
5.60195e+13
5.59915e+13
5.59915e+13
5.59635e+13
5.59635e+13
5.59355e+13
5.59355e+13
5.59075e+13
5.59075e+13
5.58796e+13
5.58796e+13
5.58516e+13
5.58516e+13
5.58237e+13
5.58237e+13
5.57958e+13
5.57958e+13
5.57679e+13
5.57679e+13
5.57401e+13
5.57401e+13
5.57122e+13
5.57122e+13
5.56843e+13
5.56843e+13
5.56565e+13
5.56565e+13
5.56287e+13
5.56287e+13
5.56009e+13
5.56009e+13
5.55731e+13
5.55731e+13
5.55453e+13
5.55453e+13
5.55175e+13
5.55175e+13
5.54898e+13
5.54898e+13
5.5462e+13
5.5462e+13
5.54343e+13
5.54343e+13
5.54066e+13
5.54066e+13
5.53789e+13
5.53789e+13
5.53512e+13
5.53512e+13
5.53236e+13
5.53236e+13
5.52959e+13
5.52959e+13
5.52683e+13
5.52683e+13
5.52406e+13
5.52406e+13
5.5213e+13
5.5213e+13
5.51854e+13
5.51854e+13
5.51578e+13
5.51578e+13
5.51303e+13
5.51303e+13
5.51027e+13
5.51027e+13
5.50752e+13
5.50752e+13
5.50476e+13
5.50476e+13
5.50201e+13
5.50201e+13
5.49926e+13
5.49926e+13
5.49651e+13
5.49651e+13
5.49377e+13
5.49377e+13
5.49102e+13
5.49102e+13
5.48827e+13
5.48827e+13
5.48553e+13
5.48553e+13
5.48279e+13
5.48279e+13
5.48005e+13
5.48005e+13
5.47731e+13
5.47731e+13
5.47457e+13
5.47457e+13
5.47183e+13
5.47183e+13
5.4691e+13
5.4691e+13
5.46636e+13
5.46636e+13
5.46363e+13
5.46363e+13
5.4609e+13
5.4609e+13
5.45817e+13
5.45817e+13
5.45544e+13
5.45544e+13
5.45272e+13
5.45272e+13
5.44999e+13
5.44999e+13
5.44727e+13
5.44727e+13
5.44454e+13
5.44454e+13
5.44182e+13
5.44182e+13
5.4391e+13
5.4391e+13
5.43638e+13
5.43638e+13
5.43367e+13
5.43367e+13
5.43095e+13
5.43095e+13
5.42823e+13
5.42823e+13
5.42552e+13
5.42552e+13
5.42281e+13
5.42281e+13
5.4201e+13
5.4201e+13
5.41739e+13
5.41739e+13
5.41468e+13
5.41468e+13
5.41197e+13
5.41197e+13
5.40927e+13
5.40927e+13
5.40656e+13
5.40656e+13
5.40386e+13
5.40386e+13
5.40116e+13
5.40116e+13
5.39846e+13
5.39846e+13
5.39576e+13
5.39576e+13
5.39307e+13
5.39307e+13
5.39037e+13
5.39037e+13
5.38767e+13
5.38767e+13
5.38498e+13
5.38498e+13
5.38229e+13
5.38229e+13
5.3796e+13
5.3796e+13
5.37691e+13
5.37691e+13
5.37422e+13
5.37422e+13
5.37154e+13
5.37154e+13
5.36885e+13
5.36885e+13
5.36617e+13
5.36617e+13
5.36348e+13
5.36348e+13
5.3608e+13
5.3608e+13
5.35812e+13
5.35812e+13
5.35545e+13
5.35545e+13
5.35277e+13
5.35277e+13
5.35009e+13
5.35009e+13
5.34742e+13
5.34742e+13
5.34475e+13
5.34475e+13
5.34207e+13
5.34207e+13
5.3394e+13
5.3394e+13
5.33673e+13
5.33673e+13
5.33407e+13
5.33407e+13
5.3314e+13
5.3314e+13
5.32873e+13
5.32873e+13
5.32607e+13
5.32607e+13
5.32341e+13
5.32341e+13
5.32075e+13
5.32075e+13
5.31809e+13
5.31809e+13
5.31543e+13
5.31543e+13
5.31277e+13
5.31277e+13
5.31012e+13
5.31012e+13
5.30746e+13
5.30746e+13
5.30481e+13
5.30481e+13
5.30216e+13
5.30216e+13
5.29951e+13
5.29951e+13
5.29686e+13
5.29686e+13
5.29421e+13
5.29421e+13
5.29156e+13
5.29156e+13
5.28892e+13
5.28892e+13
5.28627e+13
5.28628e+13
5.28363e+13
5.28363e+13
5.28099e+13
5.28099e+13
5.27835e+13
5.27835e+13
5.27571e+13
5.27571e+13
5.27308e+13
5.27308e+13
5.27044e+13
5.27044e+13
5.26781e+13
